maxDepth,th,eta,nRounds,accuracy,logloss
8,0.5,0.9,77,0.574468085106383,1.39578752082228
8,0.5,0.9,78,0.574468085106383,1.40490366646292
8,0.5,0.9,79,0.574468085106383,1.41049741161817
8,0.5,0.9,80,0.574468085106383,1.42034244715379
8,0.5,0.9,81,0.574468085106383,1.43016874563803
8,0.5,0.9,82,0.574468085106383,1.4299775777004
8,0.5,0.9,83,0.574468085106383,1.43298213468713
8,0.5,0.9,84,0.574468085106383,1.42671434597882
8,0.5,0.9,85,0.574468085106383,1.42983280118401
8,0.5,0.9,86,0.574468085106383,1.45077636301613
8,0.5,0.9,87,0.574468085106383,1.44987739012048
8,0.5,0.9,88,0.574468085106383,1.4540654938022
8,0.5,0.9,89,0.574468085106383,1.45218288361051
8,0.5,0.9,90,0.574468085106383,1.44393667110557
8,0.5,0.9,91,0.574468085106383,1.44941027411751
8,0.5,0.9,92,0.574468085106383,1.45412798762503
8,0.5,0.9,93,0.574468085106383,1.455408742835
8,0.5,0.9,94,0.574468085106383,1.46198689675925
8,0.5,0.9,95,0.574468085106383,1.46981295861218
8,0.5,0.9,96,0.574468085106383,1.4796853069917
8,0.5,0.9,97,0.574468085106383,1.47709772528407
8,0.5,0.9,98,0.553191489361702,1.49222232403441
8,0.5,0.9,99,0.574468085106383,1.49893566113492
8,0.5,0.9,100,0.553191489361702,1.50840920294519
8,0.5,1,1,0.702127659574468,0.529486217874535
8,0.5,1,2,0.723404255319149,0.520294453353049
8,0.5,1,3,0.74468085106383,0.515191715653643
8,0.5,1,4,0.765957446808511,0.518332649023176
8,0.5,1,5,0.787234042553192,0.535358892601962
8,0.5,1,6,0.765957446808511,0.570223251839778
8,0.5,1,7,0.765957446808511,0.591738428302506
8,0.5,1,8,0.74468085106383,0.639529247068437
8,0.5,1,9,0.723404255319149,0.641078909896505
8,0.5,1,10,0.680851063829787,0.625054613415781
8,0.5,1,11,0.680851063829787,0.642740771480863
8,0.5,1,12,0.680851063829787,0.658116590844882
8,0.5,1,13,0.680851063829787,0.677154455325376
8,0.5,1,14,0.680851063829787,0.716673695194731
8,0.5,1,15,0.680851063829787,0.72167980846638
8,0.5,1,16,0.680851063829787,0.755340543945876
8,0.5,1,17,0.680851063829787,0.779414743206955
8,0.5,1,18,0.680851063829787,0.800804932511518
8,0.5,1,19,0.680851063829787,0.809713488655205
8,0.5,1,20,0.680851063829787,0.82658420258208
8,0.5,1,21,0.680851063829787,0.818069814630094
8,0.5,1,22,0.680851063829787,0.821904752204576
8,0.5,1,23,0.680851063829787,0.851599075270642
8,0.5,1,24,0.680851063829787,0.850351478150839
8,0.5,1,25,0.680851063829787,0.878264994891132
8,0.5,1,26,0.680851063829787,0.881118727045692
8,0.5,1,27,0.680851063829787,0.906780693296513
8,0.5,1,28,0.680851063829787,0.930748880920521
8,0.5,1,29,0.659574468085106,0.934484124946467
8,0.5,1,30,0.680851063829787,0.963187955410909
8,0.5,1,31,0.680851063829787,0.954431428032126
8,0.5,1,32,0.680851063829787,0.986590301393291
8,0.5,1,33,0.680851063829787,0.99687755952381
8,0.5,1,34,0.680851063829787,1.00733941289867
8,0.5,1,35,0.680851063829787,1.01922259454244
8,0.5,1,36,0.680851063829787,1.03957390279896
8,0.5,1,37,0.659574468085106,1.05273520152091
8,0.5,1,38,0.659574468085106,1.04849919595292
8,0.5,1,39,0.680851063829787,1.05462183740062
8,0.5,1,40,0.659574468085106,1.06141964672861
8,0.5,1,41,0.659574468085106,1.07284310042177
8,0.5,1,42,0.659574468085106,1.05804118292147
8,0.5,1,43,0.659574468085106,1.07400160674797
8,0.5,1,44,0.659574468085106,1.09330255922978
8,0.5,1,45,0.659574468085106,1.10908149210971
8,0.5,1,46,0.659574468085106,1.11021443801509
8,0.5,1,47,0.659574468085106,1.12134249694073
8,0.5,1,48,0.659574468085106,1.13031972262137
8,0.5,1,49,0.659574468085106,1.14069527170854
8,0.5,1,50,0.659574468085106,1.1481298545131
8,0.5,1,51,0.659574468085106,1.15440429948919
8,0.5,1,52,0.659574468085106,1.17178055275647
8,0.5,1,53,0.659574468085106,1.16848923685443
8,0.5,1,54,0.659574468085106,1.18535122880317
8,0.5,1,55,0.659574468085106,1.18706440750662
8,0.5,1,56,0.659574468085106,1.18778132936291
8,0.5,1,57,0.659574468085106,1.17354087229345
8,0.5,1,58,0.659574468085106,1.18289865285719
8,0.5,1,59,0.659574468085106,1.18204759429456
8,0.5,1,60,0.659574468085106,1.18924608721912
8,0.5,1,61,0.659574468085106,1.18555434135735
8,0.5,1,62,0.659574468085106,1.19812672594283
8,0.5,1,63,0.659574468085106,1.20237930926821
8,0.5,1,64,0.659574468085106,1.21485016455977
8,0.5,1,65,0.659574468085106,1.21499703025402
8,0.5,1,66,0.659574468085106,1.21627262989635
8,0.5,1,67,0.659574468085106,1.23616514795684
8,0.5,1,68,0.659574468085106,1.23972897769097
8,0.5,1,69,0.638297872340426,1.25357807166666
8,0.5,1,70,0.638297872340426,1.24238121191547
8,0.5,1,71,0.638297872340426,1.25911436918744
8,0.5,1,72,0.638297872340426,1.27688866175909
8,0.5,1,73,0.638297872340426,1.27994036346373
8,0.5,1,74,0.659574468085106,1.27762546600061
8,0.5,1,75,0.638297872340426,1.2874529400365
8,0.5,1,76,0.617021276595745,1.30664550706705
8,0.5,1,77,0.595744680851064,1.30451952995939
8,0.5,1,78,0.595744680851064,1.30337555687659
8,0.5,1,79,0.595744680851064,1.31622179428653
8,0.5,1,80,0.595744680851064,1.32269012739815
8,0.5,1,81,0.595744680851064,1.33316617079117
8,0.5,1,82,0.595744680851064,1.33365007554711
8,0.5,1,83,0.595744680851064,1.33195902394354
8,0.5,1,84,0.595744680851064,1.3421577764095
8,0.5,1,85,0.595744680851064,1.34624495430863
8,0.5,1,86,0.595744680851064,1.35670225494958
8,0.5,1,87,0.595744680851064,1.35539883805918
8,0.5,1,88,0.574468085106383,1.35714739954071
8,0.5,1,89,0.617021276595745,1.35371305290943
8,0.5,1,90,0.595744680851064,1.36249390294319
8,0.5,1,91,0.595744680851064,1.36370481652884
8,0.5,1,92,0.574468085106383,1.37222759628698
8,0.5,1,93,0.574468085106383,1.36696063830679
8,0.5,1,94,0.574468085106383,1.37571487820463
8,0.5,1,95,0.574468085106383,1.37457982028214
8,0.5,1,96,0.574468085106383,1.38337765107592
8,0.5,1,97,0.595744680851064,1.38717471327253
8,0.5,1,98,0.595744680851064,1.38279084384897
8,0.5,1,99,0.595744680851064,1.38966925001654
8,0.5,1,100,0.595744680851064,1.39282141320492
9,0.5,0.1,1,0.702127659574468,0.663243842381531
9,0.5,0.1,2,0.765957446808511,0.638789197874951
9,0.5,0.1,3,0.702127659574468,0.62126101186836
9,0.5,0.1,4,0.702127659574468,0.601034847758261
9,0.5,0.1,5,0.74468085106383,0.583814150707293
9,0.5,0.1,6,0.723404255319149,0.571124018721186
9,0.5,0.1,7,0.723404255319149,0.56031781290526
9,0.5,0.1,8,0.723404255319149,0.548201409335877
9,0.5,0.1,9,0.723404255319149,0.545086720721348
9,0.5,0.1,10,0.723404255319149,0.543286608359682
9,0.5,0.1,11,0.723404255319149,0.539777100260794
9,0.5,0.1,12,0.723404255319149,0.535780691748979
9,0.5,0.1,13,0.723404255319149,0.535834752690814
9,0.5,0.1,14,0.702127659574468,0.53802315045744
9,0.5,0.1,15,0.702127659574468,0.532406790885348
9,0.5,0.1,16,0.723404255319149,0.528335766838931
9,0.5,0.1,17,0.723404255319149,0.523521410748535
9,0.5,0.1,18,0.702127659574468,0.520855754705135
9,0.5,0.1,19,0.702127659574468,0.51876198597164
9,0.5,0.1,20,0.680851063829787,0.517834351862152
9,0.5,0.1,21,0.702127659574468,0.516036274035157
9,0.5,0.1,22,0.702127659574468,0.518315719214604
9,0.5,0.1,23,0.723404255319149,0.518194587196141
9,0.5,0.1,24,0.702127659574468,0.51727877299835
9,0.5,0.1,25,0.702127659574468,0.519656541620024
9,0.5,0.1,26,0.680851063829787,0.522297824445699
9,0.5,0.1,27,0.702127659574468,0.524987466077206
9,0.5,0.1,28,0.702127659574468,0.528040789293699
9,0.5,0.1,29,0.702127659574468,0.528248277274992
9,0.5,0.1,30,0.702127659574468,0.530663512381358
9,0.5,0.1,31,0.702127659574468,0.530544349564889
9,0.5,0.1,32,0.702127659574468,0.533052061631573
9,0.5,0.1,33,0.702127659574468,0.532894610406595
9,0.5,0.1,34,0.702127659574468,0.532558033895761
9,0.5,0.1,35,0.702127659574468,0.533369926559446
9,0.5,0.1,36,0.702127659574468,0.53793482839539
9,0.5,0.1,37,0.680851063829787,0.536072041574729
9,0.5,0.1,38,0.680851063829787,0.535418981964807
9,0.5,0.1,39,0.680851063829787,0.538193414405161
9,0.5,0.1,40,0.680851063829787,0.539413262470152
9,0.5,0.1,41,0.680851063829787,0.539547728313664
9,0.5,0.1,42,0.680851063829787,0.541749897960312
9,0.5,0.1,43,0.659574468085106,0.545428017020179
9,0.5,0.1,44,0.659574468085106,0.547320754806908
9,0.5,0.1,45,0.659574468085106,0.549251803142498
9,0.5,0.1,46,0.659574468085106,0.549048185854516
9,0.5,0.1,47,0.659574468085106,0.548244289455708
9,0.5,0.1,48,0.638297872340426,0.547896823311316
9,0.5,0.1,49,0.638297872340426,0.55027132522102
9,0.5,0.1,50,0.638297872340426,0.555375828094943
9,0.5,0.1,51,0.638297872340426,0.555826801634441
9,0.5,0.1,52,0.638297872340426,0.558463572193283
9,0.5,0.1,53,0.638297872340426,0.561201580225373
9,0.5,0.1,54,0.638297872340426,0.565870649262326
9,0.5,0.1,55,0.638297872340426,0.568433432956714
9,0.5,0.1,56,0.638297872340426,0.572940241286389
9,0.5,0.1,57,0.638297872340426,0.577481794623754
9,0.5,0.1,58,0.638297872340426,0.579102192118047
9,0.5,0.1,59,0.638297872340426,0.578994735387508
9,0.5,0.1,60,0.638297872340426,0.583059493100492
9,0.5,0.1,61,0.638297872340426,0.585583716360796
9,0.5,0.1,62,0.638297872340426,0.587937624526316
9,0.5,0.1,63,0.638297872340426,0.589342621713348
9,0.5,0.1,64,0.638297872340426,0.590624530048677
9,0.5,0.1,65,0.659574468085106,0.593196010466757
9,0.5,0.1,66,0.638297872340426,0.593855606444731
9,0.5,0.1,67,0.638297872340426,0.596864281761871
9,0.5,0.1,68,0.659574468085106,0.598536183231509
9,0.5,0.1,69,0.659574468085106,0.599634087565746
9,0.5,0.1,70,0.659574468085106,0.601703051861588
9,0.5,0.1,71,0.659574468085106,0.601052916061022
9,0.5,0.1,72,0.638297872340426,0.602791704118889
9,0.5,0.1,73,0.638297872340426,0.603511645266919
9,0.5,0.1,74,0.638297872340426,0.605513687485003
9,0.5,0.1,75,0.638297872340426,0.605218761101919
9,0.5,0.1,76,0.638297872340426,0.607467280632182
9,0.5,0.1,77,0.638297872340426,0.609415134990479
9,0.5,0.1,78,0.638297872340426,0.61076674406976
9,0.5,0.1,79,0.638297872340426,0.611213022286242
9,0.5,0.1,80,0.659574468085106,0.613768272242908
9,0.5,0.1,81,0.659574468085106,0.615991646561722
9,0.5,0.1,82,0.638297872340426,0.617626963366275
9,0.5,0.1,83,0.659574468085106,0.617363918992961
9,0.5,0.1,84,0.638297872340426,0.617762194540443
9,0.5,0.1,85,0.659574468085106,0.619210298357336
9,0.5,0.1,86,0.659574468085106,0.619261186725232
9,0.5,0.1,87,0.638297872340426,0.622612334322516
9,0.5,0.1,88,0.659574468085106,0.624776338158089
9,0.5,0.1,89,0.659574468085106,0.626914723915426
9,0.5,0.1,90,0.659574468085106,0.626975618440915
9,0.5,0.1,91,0.659574468085106,0.627129157510755
9,0.5,0.1,92,0.659574468085106,0.631878245077361
9,0.5,0.1,93,0.659574468085106,0.630900788744351
9,0.5,0.1,94,0.659574468085106,0.63034304007135
9,0.5,0.1,95,0.680851063829787,0.630705706747036
9,0.5,0.1,96,0.680851063829787,0.631482992076536
9,0.5,0.1,97,0.680851063829787,0.633561824105203
9,0.5,0.1,98,0.680851063829787,0.633314700878701
9,0.5,0.1,99,0.680851063829787,0.635028903963412
9,0.5,0.1,100,0.680851063829787,0.636517760866723
9,0.5,0.2,1,0.702127659574468,0.636607826844887
9,0.5,0.2,2,0.74468085106383,0.592305363699145
9,0.5,0.2,3,0.723404255319149,0.565131490881181
9,0.5,0.2,4,0.723404255319149,0.552401664347498
9,0.5,0.2,5,0.723404255319149,0.546112350281969
9,0.5,0.2,6,0.680851063829787,0.54032264482444
9,0.5,0.2,7,0.680851063829787,0.542581819578247
9,0.5,0.2,8,0.680851063829787,0.532709585072587
9,0.5,0.2,9,0.702127659574468,0.52559427119909
9,0.5,0.2,10,0.702127659574468,0.519373205786021
9,0.5,0.2,11,0.702127659574468,0.514690342747646
9,0.5,0.2,12,0.702127659574468,0.518703066844623
9,0.5,0.2,13,0.702127659574468,0.521094737761728
9,0.5,0.2,14,0.680851063829787,0.527187139492437
9,0.5,0.2,15,0.702127659574468,0.52459202771577
9,0.5,0.2,16,0.680851063829787,0.52619571308997
9,0.5,0.2,17,0.702127659574468,0.522567184713145
9,0.5,0.2,18,0.702127659574468,0.524000370333176
9,0.5,0.2,19,0.702127659574468,0.526138503745106
9,0.5,0.2,20,0.702127659574468,0.529525726392147
9,0.5,0.2,21,0.702127659574468,0.529481133718673
9,0.5,0.2,22,0.680851063829787,0.529574597462407
9,0.5,0.2,23,0.680851063829787,0.531803909994793
9,0.5,0.2,24,0.659574468085106,0.536724201602859
9,0.5,0.2,25,0.680851063829787,0.542613782384546
9,0.5,0.2,26,0.680851063829787,0.545525489366066
9,0.5,0.2,27,0.659574468085106,0.552407194944464
9,0.5,0.2,28,0.659574468085106,0.551387643810952
9,0.5,0.2,29,0.659574468085106,0.55093013037087
9,0.5,0.2,30,0.659574468085106,0.548961911696684
9,0.5,0.2,31,0.659574468085106,0.555146740985182
9,0.5,0.2,32,0.659574468085106,0.561783447402774
9,0.5,0.2,33,0.659574468085106,0.557454235292123
9,0.5,0.2,34,0.659574468085106,0.563703989355736
9,0.5,0.2,35,0.659574468085106,0.567147774832549
9,0.5,0.2,36,0.659574468085106,0.576759039838915
9,0.5,0.2,37,0.659574468085106,0.578692414446685
9,0.5,0.2,38,0.680851063829787,0.581086886005802
9,0.5,0.2,39,0.680851063829787,0.586890316528466
9,0.5,0.2,40,0.680851063829787,0.591177857712037
9,0.5,0.2,41,0.680851063829787,0.596599444031101
9,0.5,0.2,42,0.659574468085106,0.602108126725453
9,0.5,0.2,43,0.659574468085106,0.605240313245329
9,0.5,0.2,44,0.659574468085106,0.607798066652051
9,0.5,0.2,45,0.659574468085106,0.611420436052509
9,0.5,0.2,46,0.659574468085106,0.610357462951149
9,0.5,0.2,47,0.659574468085106,0.614909008218799
9,0.5,0.2,48,0.659574468085106,0.612220940349128
9,0.5,0.2,49,0.659574468085106,0.616030979417656
9,0.5,0.2,50,0.659574468085106,0.61786594299449
9,0.5,0.2,51,0.659574468085106,0.622874279106672
9,0.5,0.2,52,0.659574468085106,0.627450974378744
9,0.5,0.2,53,0.638297872340426,0.628467698765529
9,0.5,0.2,54,0.659574468085106,0.632722599246851
9,0.5,0.2,55,0.638297872340426,0.638828137598025
9,0.5,0.2,56,0.638297872340426,0.640776638954135
9,0.5,0.2,57,0.638297872340426,0.645926127987702
9,0.5,0.2,58,0.638297872340426,0.650271375981461
9,0.5,0.2,59,0.638297872340426,0.656285194577742
9,0.5,0.2,60,0.638297872340426,0.659892680513868
9,0.5,0.2,61,0.638297872340426,0.662905334028898
9,0.5,0.2,62,0.659574468085106,0.666589526426243
9,0.5,0.2,63,0.659574468085106,0.669032277364572
9,0.5,0.2,64,0.659574468085106,0.672761319377064
9,0.5,0.2,65,0.659574468085106,0.672957805815188
9,0.5,0.2,66,0.659574468085106,0.675113472017968
9,0.5,0.2,67,0.659574468085106,0.675412419108943
9,0.5,0.2,68,0.659574468085106,0.679715754715249
9,0.5,0.2,69,0.638297872340426,0.687897765561835
9,0.5,0.2,70,0.638297872340426,0.691074135452916
9,0.5,0.2,71,0.638297872340426,0.696414443443024
9,0.5,0.2,72,0.638297872340426,0.697439108263355
9,0.5,0.2,73,0.638297872340426,0.699325196178007
9,0.5,0.2,74,0.638297872340426,0.702094022357977
9,0.5,0.2,75,0.638297872340426,0.707959944403003
9,0.5,0.2,76,0.638297872340426,0.713575084812658
9,0.5,0.2,77,0.638297872340426,0.716355691680294
9,0.5,0.2,78,0.638297872340426,0.722295925987637
9,0.5,0.2,79,0.638297872340426,0.723800670377408
9,0.5,0.2,80,0.638297872340426,0.727381338494169
9,0.5,0.2,81,0.638297872340426,0.732516258337
9,0.5,0.2,82,0.638297872340426,0.736888635302019
9,0.5,0.2,83,0.638297872340426,0.741043522106771
9,0.5,0.2,84,0.638297872340426,0.743596184171525
9,0.5,0.2,85,0.638297872340426,0.744566784633597
9,0.5,0.2,86,0.638297872340426,0.747223747693744
9,0.5,0.2,87,0.638297872340426,0.752209801494099
9,0.5,0.2,88,0.638297872340426,0.753537952965889
9,0.5,0.2,89,0.638297872340426,0.759289586240873
9,0.5,0.2,90,0.638297872340426,0.760573635677899
9,0.5,0.2,91,0.638297872340426,0.762310670574987
9,0.5,0.2,92,0.638297872340426,0.764116817223053
9,0.5,0.2,93,0.638297872340426,0.768262754642008
9,0.5,0.2,94,0.638297872340426,0.770033519294157
9,0.5,0.2,95,0.638297872340426,0.771397648001353
9,0.5,0.2,96,0.638297872340426,0.773202174124555
9,0.5,0.2,97,0.638297872340426,0.779580897706912
9,0.5,0.2,98,0.638297872340426,0.782887304131104
9,0.5,0.2,99,0.638297872340426,0.787329257153559
9,0.5,0.2,100,0.638297872340426,0.792738203449075
9,0.5,0.3,1,0.702127659574468,0.613187942843127
9,0.5,0.3,2,0.702127659574468,0.562463306445303
9,0.5,0.3,3,0.74468085106383,0.550981136626525
9,0.5,0.3,4,0.74468085106383,0.528104527470351
9,0.5,0.3,5,0.723404255319149,0.530411372569617
9,0.5,0.3,6,0.723404255319149,0.515597231192997
9,0.5,0.3,7,0.702127659574468,0.530974194251392
9,0.5,0.3,8,0.723404255319149,0.543077836730923
9,0.5,0.3,9,0.723404255319149,0.54249258858107
9,0.5,0.3,10,0.723404255319149,0.552301564762807
9,0.5,0.3,11,0.702127659574468,0.566625222410027
9,0.5,0.3,12,0.702127659574468,0.558039457290482
9,0.5,0.3,13,0.723404255319149,0.564909000179018
9,0.5,0.3,14,0.723404255319149,0.572869576694279
9,0.5,0.3,15,0.680851063829787,0.577308479715172
9,0.5,0.3,16,0.659574468085106,0.594430287594042
9,0.5,0.3,17,0.659574468085106,0.600098518671612
9,0.5,0.3,18,0.638297872340426,0.600303583820147
9,0.5,0.3,19,0.638297872340426,0.605485850669344
9,0.5,0.3,20,0.638297872340426,0.606396422659829
9,0.5,0.3,21,0.659574468085106,0.611745566057521
9,0.5,0.3,22,0.680851063829787,0.618103465041961
9,0.5,0.3,23,0.680851063829787,0.625154743861076
9,0.5,0.3,24,0.680851063829787,0.633301688702175
9,0.5,0.3,25,0.680851063829787,0.636057737523759
9,0.5,0.3,26,0.680851063829787,0.639998563667417
9,0.5,0.3,27,0.680851063829787,0.642335926955381
9,0.5,0.3,28,0.680851063829787,0.652631574066812
9,0.5,0.3,29,0.680851063829787,0.657447694606383
9,0.5,0.3,30,0.680851063829787,0.66844194308335
9,0.5,0.3,31,0.680851063829787,0.67267654555693
9,0.5,0.3,32,0.680851063829787,0.677564172592943
9,0.5,0.3,33,0.680851063829787,0.681367543424079
9,0.5,0.3,34,0.680851063829787,0.685844477791882
9,0.5,0.3,35,0.680851063829787,0.692098967260082
9,0.5,0.3,36,0.680851063829787,0.694304162271664
9,0.5,0.3,37,0.680851063829787,0.696345211153114
9,0.5,0.3,38,0.680851063829787,0.697279625602406
9,0.5,0.3,39,0.680851063829787,0.703928688087123
9,0.5,0.3,40,0.680851063829787,0.704060463867166
9,0.5,0.3,41,0.680851063829787,0.704651172572197
9,0.5,0.3,42,0.680851063829787,0.708463589492785
9,0.5,0.3,43,0.659574468085106,0.712945271806926
9,0.5,0.3,44,0.680851063829787,0.719104046936572
9,0.5,0.3,45,0.680851063829787,0.729939712340697
9,0.5,0.3,46,0.659574468085106,0.739992778212856
9,0.5,0.3,47,0.659574468085106,0.742856169092607
9,0.5,0.3,48,0.659574468085106,0.742631677316881
9,0.5,0.3,49,0.659574468085106,0.74806000608252
9,0.5,0.3,50,0.680851063829787,0.755604391473291
9,0.5,0.3,51,0.659574468085106,0.761676076006029
9,0.5,0.3,52,0.659574468085106,0.768486776501974
9,0.5,0.3,53,0.659574468085106,0.775729148670065
9,0.5,0.3,54,0.659574468085106,0.784745342469398
9,0.5,0.3,55,0.659574468085106,0.786634605472869
9,0.5,0.3,56,0.659574468085106,0.795966942716268
9,0.5,0.3,57,0.680851063829787,0.799631059629561
9,0.5,0.3,58,0.659574468085106,0.803978526812162
9,0.5,0.3,59,0.659574468085106,0.807150268751673
9,0.5,0.3,60,0.680851063829787,0.813516024897085
9,0.5,0.3,61,0.680851063829787,0.817602618113348
9,0.5,0.3,62,0.680851063829787,0.8229852827143
9,0.5,0.3,63,0.659574468085106,0.827829244560478
9,0.5,0.3,64,0.659574468085106,0.833340933281388
9,0.5,0.3,65,0.659574468085106,0.83750260523565
9,0.5,0.3,66,0.659574468085106,0.843520552059391
9,0.5,0.3,67,0.680851063829787,0.841316474214455
9,0.5,0.3,68,0.680851063829787,0.848923024548197
9,0.5,0.3,69,0.680851063829787,0.850820653135399
9,0.5,0.3,70,0.680851063829787,0.853077787016947
9,0.5,0.3,71,0.680851063829787,0.857260348112861
9,0.5,0.3,72,0.659574468085106,0.867486577594658
9,0.5,0.3,73,0.680851063829787,0.870950941689829
9,0.5,0.3,74,0.680851063829787,0.875621292793881
9,0.5,0.3,75,0.680851063829787,0.877389581195974
9,0.5,0.3,76,0.680851063829787,0.882018978837792
9,0.5,0.3,77,0.680851063829787,0.880104156647228
9,0.5,0.3,78,0.680851063829787,0.886419622262979
9,0.5,0.3,79,0.680851063829787,0.890564301813075
9,0.5,0.3,80,0.680851063829787,0.89332399578548
9,0.5,0.3,81,0.680851063829787,0.894567400894422
9,0.5,0.3,82,0.680851063829787,0.899461855579815
9,0.5,0.3,83,0.659574468085106,0.90022290633342
9,0.5,0.3,84,0.680851063829787,0.904177164384517
9,0.5,0.3,85,0.680851063829787,0.910157938935869
9,0.5,0.3,86,0.680851063829787,0.915126235056796
9,0.5,0.3,87,0.680851063829787,0.920248789051465
9,0.5,0.3,88,0.659574468085106,0.918801906365731
9,0.5,0.3,89,0.659574468085106,0.922525416057897
9,0.5,0.3,90,0.659574468085106,0.930184508542281
9,0.5,0.3,91,0.659574468085106,0.93541684154485
9,0.5,0.3,92,0.659574468085106,0.940646727969815
9,0.5,0.3,93,0.659574468085106,0.944827111961198
9,0.5,0.3,94,0.659574468085106,0.9459257150683
9,0.5,0.3,95,0.659574468085106,0.947126221711278
9,0.5,0.3,96,0.659574468085106,0.953520256932205
9,0.5,0.3,97,0.659574468085106,0.956204646603774
9,0.5,0.3,98,0.659574468085106,0.956753442416549
9,0.5,0.3,99,0.659574468085106,0.96032214335531
9,0.5,0.3,100,0.659574468085106,0.966690838897378
9,0.5,0.4,1,0.702127659574468,0.592901591670111
9,0.5,0.4,2,0.702127659574468,0.553530768926985
9,0.5,0.4,3,0.702127659574468,0.531893545644008
9,0.5,0.4,4,0.659574468085106,0.545790720095613
9,0.5,0.4,5,0.659574468085106,0.54153089214263
9,0.5,0.4,6,0.638297872340426,0.56458750641902
9,0.5,0.4,7,0.680851063829787,0.560195046067629
9,0.5,0.4,8,0.680851063829787,0.55508293745112
9,0.5,0.4,9,0.680851063829787,0.573794067794723
9,0.5,0.4,10,0.680851063829787,0.585498971690034
9,0.5,0.4,11,0.659574468085106,0.589116889133214
